Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-02-08,2075.0,2089.5,2051.0,2061.39990234375,1876.9576416015625,1684474,TCS
2019-02-11,2060.0,2096.0,2048.89990234375,2065.89990234375,1881.05517578125,1778730,TCS
2019-02-12,2070.0,2070.0,2018.0,2051.60009765625,1868.0345458984375,2422903,TCS
2019-02-14,2060.050048828125,2075.0,2033.050048828125,2044.5999755859375,1861.660888671875,1724085,TCS
2019-02-15,2049.0,2052.0,2010.949951171875,2029.699951171875,1848.09375,1930065,TCS
2019-02-18,2037.5999755859375,2041.949951171875,1962.6500244140625,1970.300048828125,1794.0087890625,2942184,TCS
2019-02-19,1970.0,1971.0,1892.0,1904.800048828125,1734.3692626953125,4408554,TCS
2019-02-20,1915.0,1933.800048828125,1881.300048828125,1914.75,1743.4288330078125,4645778,TCS
2019-02-21,1914.75,1940.0,1897.050048828125,1914.199951171875,1742.927978515625,4683919,TCS
2019-02-22,1917.199951171875,1930.0,1905.0999755859375,1925.6500244140625,1753.3536376953125,2271955,TCS
2019-02-25,1932.5,1990.0,1930.5,1985.1500244140625,1807.52978515625,2934880,TCS
2019-02-26,1984.0,2045.1500244140625,1972.25,2038.699951171875,1856.288818359375,6453309,TCS
2019-02-27,2040.0,2074.949951171875,2022.0,2058.10009765625,1873.95263671875,4732082,TCS
2019-02-28,2060.0,2071.35009765625,1977.5999755859375,1983.449951171875,1805.98193359375,8454295,TCS
2019-03-01,1995.050048828125,2005.0,1980.3499755859375,1995.4000244140625,1816.8626708984375,4148548,TCS
2019-03-05,2005.0,2007.0,1976.5999755859375,1988.0999755859375,1810.216064453125,2449622,TCS
2019-03-06,1989.300048828125,2015.0,1985.050048828125,1999.5999755859375,1820.6868896484375,2635047,TCS
2019-03-07,2005.0,2024.050048828125,2000.199951171875,2013.300048828125,1833.161376953125,2539884,TCS
2019-03-08,2025.0,2033.0,2010.050048828125,2022.699951171875,1841.7200927734375,2031071,TCS
2019-03-11,2028.9000244140625,2033.0,2003.6500244140625,2014.800048828125,1834.5269775390625,3111689,TCS
2019-03-12,2014.050048828125,2024.800048828125,2003.0,2012.449951171875,1832.387451171875,2658550,TCS
2019-03-13,2013.0,2015.9000244140625,1978.5999755859375,2000.5,1821.5064697265625,1833163,TCS
2019-03-14,2004.949951171875,2007.800048828125,1981.0,1987.4000244140625,1809.57861328125,1905495,TCS
2019-03-15,1998.9000244140625,2068.949951171875,1991.0,2039.949951171875,1857.4267578125,5184318,TCS
2019-03-18,2043.0,2064.60009765625,2011.0,2022.800048828125,1841.811279296875,2349915,TCS
2019-03-19,2030.0,2030.0,1995.0999755859375,2022.800048828125,1841.811279296875,2373993,TCS
2019-03-20,2028.0,2044.800048828125,2000.0,2015.050048828125,1834.75439453125,3091165,TCS
2019-03-22,2015.0,2016.0,1983.300048828125,2005.6500244140625,1826.195556640625,3148149,TCS
2019-03-25,2007.800048828125,2007.800048828125,1977.199951171875,1984.25,1806.7105712890625,2429205,TCS
2019-03-26,1984.0,1994.949951171875,1958.050048828125,1982.6500244140625,1805.2537841796875,2316539,TCS
2019-03-27,1994.0,1998.0,1961.0,1967.9000244140625,1791.8233642578125,2266166,TCS
2019-03-28,1980.0,2014.5999755859375,1972.800048828125,2000.300048828125,1821.324462890625,4054489,TCS
2019-04-01,2010.0,2039.949951171875,2008.25,2031.6500244140625,1849.8692626953125,2095740,TCS
2019-04-02,2037.0999755859375,2086.0,2037.0,2079.300048828125,1893.2559814453125,3719663,TCS
2019-04-03,2085.0,2089.60009765625,2058.10009765625,2079.300048828125,1893.2559814453125,2939886,TCS
2019-04-04,2078.14990234375,2079.699951171875,2007.4000244140625,2014.5,1834.2540283203125,4397518,TCS
2019-04-05,2028.6500244140625,2054.39990234375,2018.800048828125,2048.300048828125,1865.02978515625,3152103,TCS
2019-04-08,2059.0,2075.0,2032.699951171875,2070.75,1885.470703125,2194294,TCS
2019-04-09,2070.0,2098.0,2057.64990234375,2091.5,1904.3643798828125,2690970,TCS
2019-04-10,2083.0,2085.5,2036.0,2040.25,1857.6998291015625,3313062,TCS
2019-04-11,2045.0,2055.0,2013.6500244140625,2019.5,1838.806396484375,3422442,TCS
2019-04-12,2038.0,2039.0,2007.0,2014.5,1834.2540283203125,3198471,TCS
2019-04-15,2070.0,2119.800048828125,2041.0,2113.300048828125,1924.2139892578125,9189201,TCS
2019-04-16,2120.0,2155.949951171875,2115.550048828125,2131.800048828125,1941.0587158203125,5771952,TCS
2019-04-18,2149.89990234375,2155.0,2114.199951171875,2150.050048828125,1957.6756591796875,3413728,TCS
2019-04-22,2148.0,2176.0,2145.60009765625,2161.449951171875,1968.0557861328125,2007135,TCS
2019-04-23,2163.0,2165.5,2134.050048828125,2155.050048828125,1962.228515625,2163524,TCS
2019-04-24,2158.0,2195.0,2156.10009765625,2183.449951171875,1988.0872802734375,3003071,TCS
2019-04-25,2175.0,2205.0,2168.050048828125,2195.0,1998.6038818359375,4211526,TCS
2019-04-26,2203.0,2243.949951171875,2193.14990234375,2238.550048828125,2038.2569580078125,2716958,TCS
2019-04-30,2238.550048828125,2266.949951171875,2230.10009765625,2260.35009765625,2058.106201171875,3488395,TCS
2019-05-02,2255.0,2259.39990234375,2211.10009765625,2215.39990234375,2017.1783447265625,2457699,TCS
2019-05-03,2185.0,2186.050048828125,2125.0,2132.0,1941.2403564453125,3780886,TCS
2019-05-06,2110.0,2165.0,2108.5,2157.85009765625,1964.77783203125,2891422,TCS
2019-05-07,2160.050048828125,2184.35009765625,2138.800048828125,2151.949951171875,1959.4056396484375,2201698,TCS
2019-05-08,2151.0,2168.0,2130.39990234375,2152.85009765625,1960.225341796875,1824895,TCS
2019-05-09,2145.0,2184.10009765625,2136.10009765625,2172.550048828125,1978.162353515625,2264162,TCS
2019-05-10,2175.0,2192.0,2125.85009765625,2135.800048828125,1944.70068359375,2039633,TCS
2019-05-13,2133.0,2167.0,2121.64990234375,2128.75,1938.2811279296875,1701744,TCS
2019-05-14,2135.0,2159.800048828125,2072.35009765625,2092.35009765625,1905.138427734375,2456110,TCS
2019-05-15,2097.0,2124.0,2084.5,2095.39990234375,1907.91552734375,2346876,TCS
2019-05-16,2096.0,2124.0,2077.050048828125,2108.75,1920.0706787109375,1946529,TCS
2019-05-17,2112.60009765625,2135.0,2090.0,2095.449951171875,1907.9609375,1947908,TCS
2019-05-20,2125.0,2151.39990234375,2050.0,2143.949951171875,1952.121337890625,2625116,TCS
2019-05-21,2148.050048828125,2148.699951171875,2102.550048828125,2109.75,1920.9815673828125,1863157,TCS
2019-05-22,2110.0,2121.949951171875,2075.0,2081.75,1895.48681640625,2595795,TCS
2019-05-23,2098.0,2115.35009765625,2050.0,2054.050048828125,1870.26513671875,2541294,TCS
2019-05-24,2070.0,2070.0,2032.25,2048.0,1864.756591796875,2274208,TCS
2019-05-27,2054.800048828125,2068.949951171875,2040.0999755859375,2055.14990234375,1871.2666015625,2329820,TCS
2019-05-28,2060.0,2097.5,2045.0,2073.75,1888.202392578125,5872979,TCS
2019-05-29,2080.0,2123.699951171875,2077.10009765625,2107.550048828125,1918.9783935546875,3281320,TCS
2019-05-30,2123.0,2156.550048828125,2114.39990234375,2146.300048828125,1954.26123046875,4971725,TCS
2019-05-31,2160.0,2204.949951171875,2152.25,2196.550048828125,2000.01513671875,4265370,TCS
2019-06-03,2201.0,2247.64990234375,2185.64990234375,2242.300048828125,2041.6717529296875,3682419,TCS
2019-06-04,2224.0,2224.0,2175.0,2183.10009765625,2003.8544921875,2408658,TCS
2019-06-06,2199.0,2199.0,2152.0,2166.10009765625,1988.2501220703125,3735467,TCS
2019-06-07,2174.0,2189.800048828125,2142.10009765625,2181.75,2002.614990234375,2659446,TCS
2019-06-10,2196.699951171875,2235.85009765625,2185.5,2231.5,2048.280517578125,2080593,TCS
2019-06-11,2237.0,2263.949951171875,2231.0,2252.800048828125,2067.83154296875,3048937,TCS
2019-06-12,2245.0,2266.89990234375,2219.0,2260.89990234375,2075.2666015625,2404448,TCS
2019-06-13,2264.0,2285.0,2243.050048828125,2254.10009765625,2069.025634765625,3320916,TCS
2019-06-14,2257.25,2263.10009765625,2234.0,2254.5,2069.39208984375,2131408,TCS
2019-06-17,2256.0,2262.0,2241.449951171875,2249.199951171875,2064.52685546875,1489497,TCS
2019-06-18,2244.0,2260.0,2231.199951171875,2250.85009765625,2066.042236328125,1877447,TCS
2019-06-19,2255.0,2276.0,2243.14990234375,2259.89990234375,2074.348876953125,1652817,TCS
2019-06-20,2230.0,2284.0,2212.0,2277.949951171875,2090.916259765625,2199377,TCS
2019-06-21,2285.0,2292.5,2242.0,2249.85009765625,2065.12353515625,3871804,TCS
2019-06-24,2254.14990234375,2280.0,2250.800048828125,2275.5,2088.66748046875,1382424,TCS
2019-06-25,2270.0,2274.449951171875,2250.5,2267.800048828125,2081.599609375,1386077,TCS
2019-06-26,2265.0,2266.800048828125,2250.0,2254.199951171875,2069.11669921875,1762224,TCS
2019-06-27,2255.0,2264.0,2241.300048828125,2252.550048828125,2067.60205078125,2813464,TCS
2019-06-28,2260.0,2261.949951171875,2222.5,2227.199951171875,2044.33349609375,2372928,TCS
2019-07-01,2235.0,2255.0,2206.60009765625,2239.550048828125,2055.669677734375,2769940,TCS
2019-07-02,2244.89990234375,2257.0,2216.449951171875,2252.10009765625,2067.18896484375,1771746,TCS
2019-07-03,2252.199951171875,2258.800048828125,2232.0,2237.64990234375,2053.925537109375,1656881,TCS
2019-07-04,2234.0,2252.0,2230.10009765625,2242.64990234375,2058.514892578125,984140,TCS
2019-07-05,2247.0,2250.0,2140.0,2163.10009765625,1985.4967041015625,4088470,TCS
2019-07-08,2149.0,2188.800048828125,2132.10009765625,2175.39990234375,1996.7867431640625,2788062,TCS
2019-07-09,2174.0,2174.39990234375,2104.550048828125,2133.35009765625,1958.18896484375,3977224,TCS
2019-07-10,2080.0,2127.85009765625,2071.300048828125,2108.199951171875,1935.104248046875,6343581,TCS
2019-07-11,2128.0,2129.0,2086.050048828125,2102.550048828125,1929.91796875,2400346,TCS
2019-07-12,2102.10009765625,2119.75,2093.10009765625,2107.60009765625,1934.553466796875,1560725,TCS
2019-07-15,2125.0,2153.60009765625,2098.0,2145.699951171875,1969.5250244140625,2900415,TCS
2019-07-16,2126.0,2132.5,2100.0,2106.0,1937.599853515625,2735399,TCS
2019-07-17,2108.0,2125.0,2092.10009765625,2117.25,1947.9501953125,1802969,TCS
2019-07-18,2116.199951171875,2116.199951171875,2060.0,2065.949951171875,1900.7523193359375,3072096,TCS
2019-07-19,2077.0,2097.0,2062.5,2076.949951171875,1910.87255859375,1953177,TCS
2019-07-22,2077.0,2117.449951171875,2068.800048828125,2109.89990234375,1941.1881103515625,1920167,TCS
2019-07-23,2127.89990234375,2130.0,2102.39990234375,2112.449951171875,1943.53369140625,3538588,TCS
2019-07-24,2110.0,2120.800048828125,2076.5,2096.800048828125,1929.1356201171875,2413196,TCS
2019-07-25,2108.89990234375,2135.0,2092.550048828125,2127.89990234375,1957.7481689453125,2544464,TCS
2019-07-26,2129.800048828125,2129.800048828125,2095.0,2109.050048828125,1940.406005859375,1720592,TCS
2019-07-29,2110.800048828125,2142.0,2103.300048828125,2130.0,1959.6807861328125,1647090,TCS
2019-07-30,2130.0,2185.0,2120.449951171875,2179.14990234375,2004.9002685546875,2851672,TCS
2019-07-31,2171.75,2211.699951171875,2147.14990234375,2205.699951171875,2029.3272705078125,3000677,TCS
2019-08-01,2200.0,2217.5,2166.25,2180.050048828125,2005.72900390625,2375236,TCS
2019-08-02,2173.0,2210.0,2165.5,2205.300048828125,2028.959228515625,2500816,TCS
2019-08-05,2199.89990234375,2252.25,2195.60009765625,2248.60009765625,2068.79736328125,3039682,TCS
2019-08-06,2232.800048828125,2251.949951171875,2211.449951171875,2214.89990234375,2037.7918701171875,2885467,TCS
2019-08-07,2230.0,2238.5,2207.25,2213.449951171875,2036.4578857421875,2165362,TCS
2019-08-08,2228.89990234375,2281.0,2218.89990234375,2258.10009765625,2077.537841796875,2073298,TCS
2019-08-09,2260.0,2267.89990234375,2241.35009765625,2246.25,2066.63525390625,1744550,TCS
2019-08-13,2245.0,2246.25,2194.300048828125,2199.449951171875,2023.5767822265625,1647281,TCS
2019-08-14,2181.10009765625,2217.85009765625,2167.39990234375,2204.39990234375,2028.13134765625,1945002,TCS
2019-08-16,2241.39990234375,2241.39990234375,2143.25,2165.10009765625,1991.9739990234375,3755507,TCS
2019-08-19,2180.0,2186.0,2157.699951171875,2163.0,1990.041748046875,974884,TCS
2019-08-20,2172.0,2205.0,2166.5,2186.75,2011.8929443359375,1843611,TCS
2019-08-21,2184.949951171875,2202.0,2182.25,2186.199951171875,2011.38671875,1214408,TCS
2019-08-22,2187.0,2235.64990234375,2170.0,2216.0,2038.8038330078125,2131601,TCS
2019-08-23,2214.949951171875,2259.89990234375,2213.89990234375,2247.699951171875,2067.969482421875,2826425,TCS
2019-08-26,2247.0,2282.0,2225.0,2276.300048828125,2094.2822265625,2345475,TCS
2019-08-27,2270.0,2274.85009765625,2229.0,2236.5,2057.66455078125,3432106,TCS
2019-08-28,2240.0,2252.14990234375,2216.0,2239.25,2060.194091796875,1294621,TCS
2019-08-29,2222.199951171875,2248.199951171875,2222.199951171875,2233.449951171875,2054.85888671875,1670652,TCS
2019-08-30,2241.0,2266.0,2218.0,2259.60009765625,2078.91796875,2583625,TCS
2019-09-03,2270.0,2296.199951171875,2236.949951171875,2251.60009765625,2071.5576171875,2545060,TCS
2019-09-04,2265.0,2270.0,2233.0,2245.39990234375,2065.852783203125,2228092,TCS
2019-09-05,2242.199951171875,2253.64990234375,2207.300048828125,2215.300048828125,2038.1600341796875,2055943,TCS
2019-09-06,2216.0,2233.5,2192.60009765625,2197.5,2021.7835693359375,1890550,TCS
2019-09-09,2200.0,2202.85009765625,2179.800048828125,2182.85009765625,2008.3048095703125,1703945,TCS
2019-09-11,2186.0,2195.0,2146.550048828125,2154.0,1981.76171875,2627440,TCS
2019-09-12,2155.0,2165.0,2120.35009765625,2133.60009765625,1962.9931640625,2118859,TCS
2019-09-13,2135.0,2157.949951171875,2115.550048828125,2141.949951171875,1970.6748046875,2291174,TCS
2019-09-16,2159.949951171875,2173.39990234375,2126.39990234375,2150.0,1978.08154296875,2597948,TCS
2019-09-17,2154.949951171875,2156.550048828125,2105.60009765625,2122.64990234375,1952.918701171875,2796530,TCS
2019-09-18,2126.39990234375,2142.949951171875,2113.14990234375,2138.550048828125,1967.5472412109375,1454663,TCS
2019-09-19,2135.0,2135.800048828125,2091.0,2101.949951171875,1933.873779296875,1652691,TCS
2019-09-20,2104.89990234375,2129.39990234375,2057.0,2065.449951171875,1900.2923583984375,6941979,TCS
2019-09-23,2099.0,2099.0,1975.0,2015.800048828125,1854.6124267578125,6323401,TCS
2019-09-24,2015.0,2061.0,2013.0,2044.699951171875,1881.2012939453125,4620978,TCS
2019-09-25,2065.0,2092.0,2060.050048828125,2088.449951171875,1921.453125,4002232,TCS
2019-09-26,2097.89990234375,2107.0,2063.0,2087.60009765625,1920.6712646484375,4234281,TCS
2019-09-27,2085.0,2085.199951171875,2051.39990234375,2056.14990234375,1891.7359619140625,2046795,TCS
2019-09-30,2061.85009765625,2104.0,2060.0,2099.300048828125,1931.435546875,2620039,TCS
2019-10-01,2095.949951171875,2095.949951171875,2039.699951171875,2059.949951171875,1895.2322998046875,3342877,TCS
2019-10-03,2070.0,2081.14990234375,2046.1500244140625,2060.25,1895.508056640625,2317618,TCS
2019-10-04,2060.60009765625,2087.949951171875,2054.949951171875,2079.35009765625,1913.0806884765625,2163251,TCS
2019-10-07,2080.0,2094.5,2041.0,2047.699951171875,1883.9617919921875,2177916,TCS
2019-10-09,2060.0,2060.0,2015.5,2020.0999755859375,1858.5687255859375,2066920,TCS
2019-10-10,2028.0,2039.050048828125,1997.0999755859375,2004.449951171875,1844.169921875,2881452,TCS
2019-10-11,1931.0,1995.0,1925.0,1986.8499755859375,1827.9774169921875,12593069,TCS
2019-10-14,1995.0,2032.75,1968.0,2021.0,1859.396484375,3510704,TCS
2019-10-15,2032.0,2047.0,2022.699951171875,2037.300048828125,1874.393310546875,2261310,TCS
2019-10-16,2038.0,2056.0,2016.0,2046.4000244140625,1882.7657470703125,3034082,TCS
2019-10-17,2014.0,2038.0,1999.300048828125,2030.949951171875,1905.8028564453125,3818774,TCS
2019-10-18,2037.5,2063.89990234375,2025.0,2057.35009765625,1930.575927734375,3087901,TCS
2019-10-22,2080.0,2111.5,2040.050048828125,2051.39990234375,1924.99267578125,5552505,TCS
2019-10-23,2060.0,2083.85009765625,2052.5,2070.10009765625,1942.5404052734375,2348134,TCS
2019-10-24,2084.0,2099.0,2061.300048828125,2082.0,1953.70751953125,2798671,TCS
2019-10-25,2094.0,2130.0,2075.050048828125,2124.949951171875,1994.0107421875,3954245,TCS
2019-10-27,2129.0,2129.0,2108.800048828125,2115.699951171875,1985.33056640625,224405,TCS
2019-10-29,2121.5,2201.699951171875,2121.5,2194.85009765625,2059.603271484375,5064173,TCS
2019-10-30,2225.0,2260.0,2176.85009765625,2252.800048828125,2113.982421875,5195136,TCS
2019-10-31,2250.0,2284.949951171875,2237.0,2269.64990234375,2129.7939453125,4879261,TCS
2019-11-01,2264.0,2275.0,2195.0,2200.89990234375,2065.2802734375,4172620,TCS
2019-11-04,2207.0,2229.199951171875,2180.89990234375,2193.949951171875,2058.758544921875,2646411,TCS
2019-11-05,2197.0,2211.0,2169.0,2201.85009765625,2066.171630859375,2693475,TCS
2019-11-06,2200.0,2210.800048828125,2179.0,2188.5,2053.64453125,2540719,TCS
2019-11-07,2204.5,2204.5,2175.199951171875,2185.35009765625,2050.689208984375,1915598,TCS
2019-11-08,2189.60009765625,2189.60009765625,2124.0,2129.949951171875,1998.7021484375,2788759,TCS
2019-11-11,2135.0,2139.0,2091.0,2100.949951171875,1971.48974609375,2983768,TCS
2019-11-13,2118.0,2183.800048828125,2118.0,2178.60009765625,2044.3546142578125,3823365,TCS
2019-11-14,2187.5,2200.0,2146.699951171875,2196.800048828125,2061.4326171875,2995915,TCS
2019-11-15,2196.0,2211.5,2168.75,2174.449951171875,2040.46044921875,2724180,TCS
2019-11-18,2178.39990234375,2187.75,2148.75,2152.60009765625,2019.9569091796875,1611089,TCS
2019-11-19,2153.0,2154.64990234375,2105.0,2108.800048828125,1978.8560791015625,2975313,TCS
2019-11-20,2121.949951171875,2135.0,2094.5,2108.550048828125,1978.6214599609375,2894129,TCS
2019-11-21,2112.0,2126.60009765625,2107.39990234375,2118.10009765625,1987.5828857421875,2052574,TCS
2019-11-22,2097.0,2107.0,2060.5,2071.699951171875,1944.0413818359375,3742049,TCS
2019-11-25,2074.550048828125,2084.949951171875,2052.199951171875,2081.5,1953.2379150390625,2737010,TCS
2019-11-26,2089.85009765625,2097.89990234375,2035.050048828125,2046.6500244140625,1920.5355224609375,6561580,TCS
2019-11-27,2052.0,2071.699951171875,2046.550048828125,2054.300048828125,1927.7138671875,2907521,TCS
2019-11-28,2067.050048828125,2094.39990234375,2060.0,2077.35009765625,1949.3438720703125,2924429,TCS
2019-11-29,2085.0,2085.0,2045.800048828125,2053.25,1926.7286376953125,2064271,TCS
2019-12-02,2060.0,2067.699951171875,2016.0,2021.050048828125,1896.5128173828125,3809860,TCS
2019-12-03,2027.699951171875,2062.0,2010.0,2051.0,1924.6173095703125,4664774,TCS
2019-12-04,2053.0,2082.0,2045.5,2078.5,1950.4227294921875,3334301,TCS
2019-12-05,2083.0,2126.800048828125,2068.35009765625,2121.300048828125,1990.58544921875,3902721,TCS
2019-12-06,2124.0,2128.0,2101.0,2123.60009765625,1992.743896484375,1829461,TCS
2019-12-09,2127.949951171875,2127.949951171875,2053.5,2060.449951171875,1933.4849853515625,2244747,TCS
2019-12-10,2060.0,2060.85009765625,2003.25,2012.8499755859375,1888.8182373046875,4520045,TCS
2019-12-11,2025.4000244140625,2048.0,2006.75,2041.9000244140625,1916.078125,4943024,TCS
2019-12-12,2051.10009765625,2083.64990234375,1984.0,2020.9000244140625,1896.3720703125,7137306,TCS
2019-12-13,2023.0,2077.39990234375,2007.0,2071.25,1943.619384765625,5711133,TCS
2019-12-16,2096.0,2136.0,2080.300048828125,2126.75,1995.699462890625,5574177,TCS
2019-12-17,2126.5,2169.0,2119.0,2164.949951171875,2031.5458984375,6059673,TCS
2019-12-18,2174.0,2203.449951171875,2153.0,2167.75,2034.173095703125,8251081,TCS
2019-12-19,2179.800048828125,2236.5,2167.550048828125,2229.050048828125,2091.69580078125,6251505,TCS
2019-12-20,2220.0,2246.699951171875,2208.25,2222.89990234375,2085.9248046875,5548338,TCS
2019-12-23,2210.0,2241.949951171875,2210.0,2231.699951171875,2094.1826171875,2247329,TCS
2019-12-24,2239.0,2243.550048828125,2211.14990234375,2215.60009765625,2079.074462890625,1805896,TCS
2019-12-26,2216.39990234375,2229.0,2195.199951171875,2201.949951171875,2066.264892578125,1880367,TCS
2019-12-27,2208.0,2226.39990234375,2176.0,2198.5,2063.0283203125,2720261,TCS
2019-12-30,2207.0,2225.0,2177.10009765625,2183.199951171875,2048.67138671875,2288830,TCS
2019-12-31,2189.0,2197.0,2157.449951171875,2161.699951171875,2028.49609375,1909289,TCS
2020-01-01,2168.0,2183.89990234375,2154.0,2167.60009765625,2034.0321044921875,1354908,TCS
2020-01-02,2179.949951171875,2179.949951171875,2149.199951171875,2157.64990234375,2024.695556640625,2380752,TCS
2020-01-03,2164.0,2223.0,2164.0,2200.64990234375,2065.0458984375,4655761,TCS
2020-01-06,2205.0,2225.949951171875,2187.89990234375,2200.449951171875,2064.858154296875,3023209,TCS
2020-01-07,2200.5,2214.64990234375,2183.800048828125,2205.85009765625,2069.92529296875,2429317,TCS
2020-01-08,2205.0,2260.0,2202.050048828125,2255.25,2116.281005859375,5197454,TCS
2020-01-09,2248.75,2251.949951171875,2210.0,2214.35009765625,2077.902099609375,3734173,TCS
2020-01-10,2228.0,2234.0,2208.0,2213.550048828125,2077.15087890625,1915807,TCS
2020-01-13,2217.85009765625,2218.949951171875,2184.699951171875,2190.35009765625,2055.380859375,2843893,TCS
2020-01-14,2195.0,2229.800048828125,2195.0,2206.89990234375,2070.91064453125,2948452,TCS
2020-01-15,2213.0,2231.0,2194.199951171875,2226.89990234375,2089.677978515625,2620681,TCS
2020-01-16,2226.949951171875,2249.0,2215.0,2238.800048828125,2100.845703125,3117214,TCS
2020-01-17,2240.75,2253.550048828125,2213.0,2219.10009765625,2082.35888671875,3281059,TCS
2020-01-20,2194.89990234375,2242.199951171875,2156.199951171875,2170.35009765625,2036.613037109375,5817599,TCS
2020-01-21,2169.949951171875,2186.550048828125,2158.050048828125,2171.050048828125,2037.269775390625,1902980,TCS
2020-01-22,2181.0,2210.0,2173.699951171875,2206.89990234375,2070.91064453125,1773686,TCS
2020-01-23,2209.800048828125,2217.75,2183.699951171875,2190.949951171875,2060.61181640625,2069866,TCS
2020-01-24,2190.949951171875,2190.949951171875,2170.0,2183.39990234375,2053.511474609375,1319430,TCS
2020-01-27,2189.699951171875,2193.449951171875,2165.0,2169.25,2040.203125,1549101,TCS
2020-01-28,2174.0,2187.800048828125,2152.0,2183.75,2053.84033203125,1743024,TCS
2020-01-29,2185.0,2186.949951171875,2150.0,2154.60009765625,2026.4248046875,2306761,TCS
2020-01-30,2160.0,2165.0,2125.0,2137.85009765625,2010.6712646484375,2098567,TCS
2020-01-31,2139.39990234375,2144.35009765625,2071.60009765625,2079.050048828125,1955.368896484375,3287223,TCS
2020-02-03,2152.0,2194.699951171875,2093.199951171875,2102.5,1977.4239501953125,4728073,TCS
2020-02-04,2129.0,2136.699951171875,2086.60009765625,2107.75,1982.36181640625,3509339,TCS
2020-02-05,2115.0,2156.699951171875,2104.300048828125,2146.550048828125,2018.8531494140625,2439322,TCS
2020-02-06,2145.0,2174.199951171875,2115.5,2128.35009765625,2001.7359619140625,2640065,TCS
2020-02-07,2139.0,2151.0,2119.0,2136.550048828125,2009.448486328125,2083442,TCS
2020-02-10,2140.89990234375,2167.0,2119.0,2161.949951171875,2033.33740234375,2383032,TCS
2020-02-11,2163.0,2174.800048828125,2147.60009765625,2153.39990234375,2025.2957763671875,1335820,TCS
2020-02-12,2151.10009765625,2185.0,2150.0,2170.75,2041.614013671875,1620407,TCS
2020-02-13,2172.949951171875,2197.0,2171.0,2191.949951171875,2061.552490234375,1645948,TCS
2020-02-14,2188.0,2212.0,2171.0,2184.199951171875,2054.263916015625,1500115,TCS
2020-02-17,2196.949951171875,2217.0,2190.199951171875,2203.25,2072.1806640625,1774724,TCS
2020-02-18,2199.949951171875,2221.0,2186.050048828125,2215.75,2083.936767578125,2486223,TCS
2020-02-19,2215.75,2230.0,2190.5,2196.35009765625,2065.69140625,1760463,TCS
2020-02-20,2204.5,2214.39990234375,2151.25,2156.800048828125,2028.493408203125,2317278,TCS
2020-02-24,2156.0,2178.949951171875,2106.699951171875,2115.35009765625,1989.509765625,3092877,TCS
2020-02-25,2115.5,2176.64990234375,2111.0,2156.14990234375,2027.8822021484375,2674567,TCS
2020-02-26,2154.0,2163.89990234375,2112.949951171875,2123.60009765625,1997.268798828125,2686842,TCS
2020-02-27,2119.949951171875,2119.949951171875,2086.199951171875,2105.5,1980.2454833984375,2349001,TCS
2020-02-28,2068.0,2069.5,1990.0,2000.1500244140625,1881.1627197265625,4298076,TCS
2020-03-02,2035.0,2053.949951171875,1985.699951171875,2001.300048828125,1882.24462890625,2667076,TCS
2020-03-03,2020.0,2060.0,2012.0,2036.199951171875,1915.068115234375,2757585,TCS
2020-03-04,2056.0,2094.449951171875,2025.0,2083.199951171875,1959.2720947265625,3237002,TCS
2020-03-05,2085.699951171875,2147.75,2084.050048828125,2125.050048828125,1998.632568359375,3937056,TCS
2020-03-06,2098.0,2123.64990234375,2071.60009765625,2116.449951171875,1990.5443115234375,2595027,TCS
2020-03-09,2075.0,2079.89990234375,1935.0,1972.3499755859375,1855.0166015625,4940975,TCS
2020-03-11,1933.0,1987.300048828125,1920.0,1953.699951171875,1837.475830078125,6796449,TCS
2020-03-12,1904.0,1908.4000244140625,1758.3499755859375,1769.8499755859375,1664.563232421875,8728786,TCS
2020-03-13,1687.9000244140625,1820.0,1506.050048828125,1806.300048828125,1698.8447265625,8029720,TCS
2020-03-16,1755.0,1842.25,1675.8499755859375,1696.4000244140625,1595.4825439453125,7844271,TCS
2020-03-17,1730.0,1731.0,1623.1500244140625,1658.0,1559.3668212890625,5713248,TCS
2020-03-18,1676.800048828125,1713.550048828125,1627.75,1654.4000244140625,1555.9810791015625,7258778,TCS
2020-03-19,1559.699951171875,1685.449951171875,1546.75,1636.3499755859375,1550.2493896484375,5135111,TCS
2020-03-20,1630.0,1869.0,1627.0,1797.449951171875,1702.87255859375,8547498,TCS
2020-03-23,1620.0,1750.0,1617.75,1669.699951171875,1581.8446044921875,7003490,TCS
2020-03-24,1653.050048828125,1770.0,1632.8499755859375,1703.1500244140625,1613.5343017578125,6350865,TCS
2020-03-25,1700.0,1810.0,1680.0,1750.300048828125,1658.20361328125,2765520,TCS
2020-03-26,1831.5999755859375,1832.050048828125,1722.550048828125,1790.949951171875,1696.7147216796875,4556067,TCS
2020-03-27,1820.0,1850.0,1750.4000244140625,1824.5,1728.49951171875,4331250,TCS
2020-03-30,1766.0,1905.0,1763.550048828125,1778.5,1684.9200439453125,8513547,TCS
2020-03-31,1837.4000244140625,1855.0,1780.0,1826.0999755859375,1730.015380859375,3927593,TCS
2020-04-01,1825.9000244140625,1834.75,1702.0,1708.75,1618.840087890625,4941878,TCS
2020-04-03,1740.0,1740.0,1650.0,1654.199951171875,1567.16015625,5735369,TCS
