Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-02-05,523.25,527.5,520.75,523.875,472.4024353027344,2368564,HCLTECH
2019-02-06,525.5,532.4749755859375,522.5499877929688,527.5999755859375,475.7615051269531,2331000,HCLTECH
2019-02-07,528.0,538.9000244140625,528.0,531.4500122070312,479.2332458496094,3251088,HCLTECH
2019-02-08,530.0,538.0,529.0250244140625,534.2249755859375,481.7355651855469,3733802,HCLTECH
2019-02-11,534.0499877929688,542.0,531.5,539.6749877929688,486.65008544921875,3157886,HCLTECH
2019-02-12,538.0,539.2000122070312,526.375,529.4000244140625,477.384765625,2788882,HCLTECH
2019-02-14,535.0,535.0,528.5250244140625,530.6500244140625,478.51190185546875,1970720,HCLTECH
2019-02-15,533.0999755859375,533.6749877929688,520.75,528.625,476.6858215332031,2492120,HCLTECH
2019-02-18,530.4000244140625,536.0,516.25,523.1500244140625,471.7487487792969,2550698,HCLTECH
2019-02-19,524.0,525.5999755859375,518.1749877929688,519.5250244140625,468.4799499511719,1837440,HCLTECH
2019-02-20,521.1749877929688,530.75,513.0,528.9749755859375,477.0013732910156,2558354,HCLTECH
2019-02-21,530.0,530.75,521.2999877929688,526.7000122070312,474.95001220703125,2603154,HCLTECH
2019-02-22,522.0999755859375,535.25,522.0,533.0750122070312,480.6986999511719,2844492,HCLTECH
2019-02-25,535.2999877929688,542.5,531.4749755859375,541.125,487.9575500488281,2340940,HCLTECH
2019-02-26,540.2999877929688,547.9749755859375,527.4749755859375,529.4249877929688,477.4071044921875,3726370,HCLTECH
2019-02-27,530.0,533.0,519.0,530.1749877929688,478.0835266113281,3325110,HCLTECH
2019-02-28,534.9749755859375,534.9749755859375,523.8499755859375,526.9500122070312,475.1754455566406,6661660,HCLTECH
2019-03-01,527.5,530.7000122070312,521.875,526.2999877929688,474.5892639160156,2295910,HCLTECH
2019-03-05,528.8499755859375,529.9000244140625,522.5999755859375,526.2750244140625,474.56671142578125,2117558,HCLTECH
2019-03-06,530.2999877929688,531.0,519.2999877929688,521.625,470.37359619140625,2807252,HCLTECH
2019-03-07,523.7999877929688,525.25,516.0,517.2750244140625,466.4509582519531,2073614,HCLTECH
2019-03-08,514.7000122070312,514.9749755859375,503.0,504.5249938964844,454.9537048339844,3176094,HCLTECH
2019-03-11,503.5,510.875,500.5,502.20001220703125,452.8571472167969,4547588,HCLTECH
2019-03-12,503.54998779296875,509.75,500.0249938964844,506.67498779296875,456.8924865722656,4902188,HCLTECH
2019-03-13,509.3500061035156,521.5,507.04998779296875,514.1749877929688,463.6555480957031,6803340,HCLTECH
2019-03-14,517.5,520.2750244140625,502.04998779296875,503.375,453.91668701171875,3793832,HCLTECH
2019-03-15,506.0,516.9249877929688,504.3999938964844,514.6500244140625,464.0839538574219,5207688,HCLTECH
2019-03-18,516.0499877929688,519.9749755859375,505.95001220703125,506.625,456.847412109375,1690728,HCLTECH
2019-03-19,510.04998779296875,521.0,506.54998779296875,518.0999755859375,467.19488525390625,3242552,HCLTECH
2019-03-20,521.0,527.25,515.75,518.9749755859375,467.98394775390625,4408802,HCLTECH
2019-03-22,519.0,524.0,509.0,512.4249877929688,462.0775146484375,5237090,HCLTECH
2019-03-25,514.5,514.5,505.92498779296875,508.82501220703125,458.83123779296875,3055910,HCLTECH
2019-03-26,506.67498779296875,521.9000244140625,505.75,517.2999877929688,466.4735107421875,3311446,HCLTECH
2019-03-27,510.0,528.1749877929688,510.0,521.5750122070312,470.32855224609375,2911690,HCLTECH
2019-03-28,525.7000122070312,544.1749877929688,525.0,541.4500122070312,488.250732421875,8627614,HCLTECH
2019-04-01,545.0,560.0,541.0250244140625,555.375,500.8076171875,4617730,HCLTECH
2019-04-02,555.0,560.0,546.25,551.2999877929688,497.1329345703125,2787844,HCLTECH
2019-04-03,551.2999877929688,566.6500244140625,545.7750244140625,560.2999877929688,505.24871826171875,5296628,HCLTECH
2019-04-04,559.0,559.0250244140625,540.75,549.0250244140625,495.0814514160156,8444208,HCLTECH
2019-04-05,545.1749877929688,552.3250122070312,542.75,546.4000244140625,492.71441650390625,3409044,HCLTECH
2019-04-08,547.5,550.5,540.4749755859375,548.1749877929688,494.31500244140625,4027848,HCLTECH
2019-04-09,548.1749877929688,564.4249877929688,548.0999755859375,559.0750122070312,504.1440734863281,6500982,HCLTECH
2019-04-10,560.0,562.6500244140625,548.0999755859375,549.3499755859375,495.37451171875,4826866,HCLTECH
2019-04-11,546.1500244140625,550.5499877929688,542.5,544.4249877929688,490.9334411621094,3035580,HCLTECH
2019-04-12,544.4000244140625,550.4249877929688,538.2999877929688,541.7249755859375,488.4988098144531,2839484,HCLTECH
2019-04-15,544.5,554.0,542.5,551.625,497.4259948730469,3868302,HCLTECH
2019-04-16,554.75,558.125,551.1749877929688,553.5250244140625,499.139404296875,2401182,HCLTECH
2019-04-18,554.0,561.9500122070312,545.25,551.3250122070312,497.155517578125,4055238,HCLTECH
2019-04-22,551.75,557.1500244140625,547.5,550.5499877929688,496.4566345214844,2230516,HCLTECH
2019-04-23,551.2999877929688,555.9749755859375,548.2999877929688,551.0,496.8624572753906,2135528,HCLTECH
2019-04-24,551.5,571.0499877929688,548.4249877929688,569.4749755859375,513.522216796875,5681646,HCLTECH
2019-04-25,570.5,575.7000122070312,564.5250244140625,566.8499755859375,511.1551208496094,5361098,HCLTECH
2019-04-26,570.0,584.9249877929688,567.5,569.875,513.8828735351562,3465934,HCLTECH
2019-04-30,570.0250244140625,593.7999877929688,570.0,591.6749877929688,533.541015625,8310400,HCLTECH
2019-05-02,585.0,590.25,578.25,580.0250244140625,523.0357055664062,4226194,HCLTECH
2019-05-03,572.0,574.5750122070312,563.125,571.5250244140625,515.3707275390625,5710316,HCLTECH
2019-05-06,569.9500122070312,572.2000122070312,564.0250244140625,568.0250244140625,512.2147827148438,2827130,HCLTECH
2019-05-07,568.6749877929688,575.0,558.0,565.875,510.27587890625,4689204,HCLTECH
2019-05-08,566.0,570.0,561.2000122070312,566.2999877929688,510.65911865234375,2987822,HCLTECH
2019-05-09,562.25,572.5,555.0499877929688,568.2999877929688,512.4627075195312,4962690,HCLTECH
2019-05-10,555.5,555.5,536.4000244140625,543.3250122070312,489.94158935546875,15535450,HCLTECH
2019-05-13,544.1500244140625,550.375,539.0,541.8250122070312,488.5888671875,3368062,HCLTECH
2019-05-14,541.8250122070312,541.8250122070312,528.5,533.9249877929688,481.465087890625,4388014,HCLTECH
2019-05-15,536.4749755859375,543.25,531.4249877929688,533.7249755859375,481.2846984863281,3240598,HCLTECH
2019-05-16,539.9500122070312,540.2249755859375,528.0250244140625,536.125,484.3564453125,2226902,HCLTECH
2019-05-17,537.5250244140625,538.5,529.875,531.3499755859375,480.04248046875,2780046,HCLTECH
2019-05-20,532.5,541.9000244140625,525.625,536.7750244140625,484.943603515625,2380474,HCLTECH
2019-05-21,535.7000122070312,537.0,526.3250122070312,528.0499877929688,477.0611877441406,1613426,HCLTECH
2019-05-22,528.5,537.5,526.8499755859375,530.5,479.27459716796875,3424864,HCLTECH
2019-05-23,532.0,535.5,525.125,533.2000122070312,481.71392822265625,3884200,HCLTECH
2019-05-24,535.5,537.0,527.0499877929688,532.9749755859375,481.510498046875,4340468,HCLTECH
2019-05-27,536.0,540.5,529.0999755859375,532.0999755859375,480.7200622558594,3164414,HCLTECH
2019-05-28,535.5,544.9749755859375,527.625,535.6500244140625,483.9273986816406,10631688,HCLTECH
2019-05-29,535.7000122070312,547.5,534.0999755859375,542.5,490.1158447265625,4354812,HCLTECH
2019-05-30,544.0,549.1749877929688,534.0,539.0999755859375,487.0440979003906,4745448,HCLTECH
2019-05-31,542.5,549.7000122070312,540.0250244140625,546.2750244140625,493.5264587402344,4255094,HCLTECH
2019-06-03,549.4249877929688,559.5,543.5750122070312,557.5999755859375,503.7578125,3400394,HCLTECH
2019-06-04,556.2000122070312,556.7000122070312,540.5,542.9249877929688,490.4997253417969,4128970,HCLTECH
2019-06-06,545.0,550.5750122070312,537.7750244140625,539.5999755859375,487.49578857421875,4701806,HCLTECH
2019-06-07,541.5,543.5999755859375,535.625,539.7999877929688,487.676513671875,3272806,HCLTECH
2019-06-10,543.4500122070312,550.9000244140625,540.7000122070312,545.5999755859375,492.9165344238281,2056008,HCLTECH
2019-06-11,550.0,558.4749755859375,546.9500122070312,553.9500122070312,500.46026611328125,6485078,HCLTECH
2019-06-12,553.5,555.0,545.6500244140625,554.0499877929688,500.5505676269531,3136202,HCLTECH
2019-06-13,551.5,553.0499877929688,546.5,550.4500122070312,497.2982482910156,3951850,HCLTECH
2019-06-14,546.5499877929688,551.1749877929688,542.0,543.5,491.0193176269531,3467872,HCLTECH
2019-06-17,542.0,543.8499755859375,535.75,537.4500122070312,485.5534362792969,2487348,HCLTECH
2019-06-18,537.4500122070312,547.0750122070312,537.3250122070312,544.7999877929688,492.19366455078125,1412162,HCLTECH
2019-06-19,545.0499877929688,548.2999877929688,538.9000244140625,542.0499877929688,489.709228515625,2437878,HCLTECH
2019-06-20,535.0,545.5,532.8250122070312,543.6749877929688,491.17730712890625,1895088,HCLTECH
2019-06-21,546.25,546.3250122070312,535.5750122070312,538.125,486.1632385253906,4695110,HCLTECH
2019-06-24,539.5,542.0250244140625,534.0499877929688,538.9500122070312,486.9086608886719,1350104,HCLTECH
2019-06-25,538.9500122070312,540.5499877929688,530.0750122070312,539.5,487.40545654296875,2203934,HCLTECH
2019-06-26,536.0999755859375,546.3250122070312,536.0999755859375,539.375,487.2926330566406,3277734,HCLTECH
2019-06-27,537.1500244140625,542.0250244140625,529.9749755859375,531.375,480.0650939941406,2776050,HCLTECH
2019-06-28,535.3499755859375,537.9749755859375,529.3499755859375,532.3250122070312,480.9234313964844,2829874,HCLTECH
2019-07-01,533.625,534.9500122070312,523.6749877929688,524.5499877929688,473.89910888671875,2467696,HCLTECH
2019-07-02,526.5,532.3250122070312,521.5,530.0,478.8228454589844,2014050,HCLTECH
2019-07-03,530.5,532.375,523.7999877929688,525.5999755859375,474.8476867675781,1213340,HCLTECH
2019-07-04,524.3499755859375,525.5999755859375,516.9000244140625,520.375,470.1272277832031,2553038,HCLTECH
2019-07-05,521.9500122070312,524.5,506.32501220703125,508.20001220703125,459.12786865234375,2514352,HCLTECH
2019-07-08,505.5,522.9000244140625,505.0249938964844,519.5250244140625,469.359375,4008224,HCLTECH
2019-07-09,516.7249755859375,523.9000244140625,504.0,510.375,461.0928039550781,3205934,HCLTECH
2019-07-10,507.0,517.5,506.54998779296875,509.45001220703125,460.2571716308594,1731600,HCLTECH
2019-07-11,513.9000244140625,513.9000244140625,507.5249938964844,510.3999938964844,461.1155090332031,1550706,HCLTECH
2019-07-12,508.0249938964844,514.8499755859375,504.5,511.95001220703125,462.5157775878906,2903286,HCLTECH
2019-07-15,517.2249755859375,519.0,510.0,513.75,464.1419372558594,2633206,HCLTECH
2019-07-16,515.9500122070312,516.0750122070312,506.7250061035156,509.82501220703125,460.5959777832031,3450502,HCLTECH
2019-07-17,512.2000122070312,521.5,510.45001220703125,520.375,470.1272277832031,2291110,HCLTECH
2019-07-18,516.7000122070312,518.5,508.0,509.2749938964844,460.09906005859375,2608300,HCLTECH
2019-07-19,512.0,515.4000244140625,504.6000061035156,507.79998779296875,458.7665100097656,2139624,HCLTECH
2019-07-22,507.79998779296875,513.625,501.625,509.4750061035156,460.2797546386719,1902156,HCLTECH
2019-07-23,510.32501220703125,512.9749755859375,503.57501220703125,505.4750061035156,456.666015625,2011658,HCLTECH
2019-07-24,504.9750061035156,512.4249877929688,500.75,510.6499938964844,461.3414001464844,2384560,HCLTECH
2019-07-25,510.54998779296875,513.8250122070312,501.5,505.6499938964844,456.8241271972656,6042040,HCLTECH
2019-07-26,503.8500061035156,506.04998779296875,498.70001220703125,500.7250061035156,452.3746643066406,2332384,HCLTECH
2019-07-29,502.5,512.0,502.0,507.7250061035156,458.6987609863281,1825826,HCLTECH
2019-07-30,507.5,513.6749877929688,505.3999938964844,511.79998779296875,462.3802490234375,2134474,HCLTECH
2019-07-31,511.25,518.9500122070312,501.4750061035156,517.2750244140625,467.3265380859375,3714036,HCLTECH
2019-08-01,514.5750122070312,521.2249755859375,507.54998779296875,510.7749938964844,461.4541931152344,3490012,HCLTECH
2019-08-02,508.5,508.95001220703125,496.5,505.25,456.4627685546875,3544858,HCLTECH
2019-08-05,501.70001220703125,508.5,498.54998779296875,505.54998779296875,456.7337341308594,2687280,HCLTECH
2019-08-06,505.54998779296875,518.5,501.6000061035156,512.0999755859375,462.6512145996094,3174832,HCLTECH
2019-08-07,512.5750122070312,522.9500122070312,508.2250061035156,511.32501220703125,461.95111083984375,3967844,HCLTECH
2019-08-08,517.9749755859375,547.5,514.0250244140625,544.125,491.5838623046875,12493298,HCLTECH
2019-08-09,542.4000244140625,551.2249755859375,538.9000244140625,543.1500244140625,490.7031555175781,5645698,HCLTECH
2019-08-13,545.9500122070312,545.9500122070312,533.6749877929688,536.25,484.4693298339844,2507610,HCLTECH
2019-08-14,534.5750122070312,541.7000122070312,528.7249755859375,538.0750122070312,487.0263366699219,2803920,HCLTECH
2019-08-16,538.4500122070312,538.4500122070312,525.25,531.375,480.9620056152344,3108220,HCLTECH
2019-08-19,532.7999877929688,538.9749755859375,528.8250122070312,532.0250244140625,481.55035400390625,1682212,HCLTECH
2019-08-20,533.9500122070312,545.4000244140625,532.5499877929688,542.0,490.5790100097656,4282308,HCLTECH
2019-08-21,541.4749755859375,541.7750244140625,533.0250244140625,535.0750122070312,484.3110046386719,2555246,HCLTECH
2019-08-22,535.25,543.1749877929688,528.0250244140625,539.4500122070312,488.2709045410156,2580980,HCLTECH
2019-08-23,539.5,548.7249755859375,538.7999877929688,543.5,491.9367370605469,3319154,HCLTECH
2019-08-26,545.7999877929688,548.0,531.8250122070312,546.4249877929688,494.5841064453125,2314884,HCLTECH
2019-08-27,549.5,550.0,531.9000244140625,546.5499877929688,494.6972961425781,6604388,HCLTECH
2019-08-28,548.5,565.0,546.1500244140625,561.9749755859375,508.6587829589844,6985284,HCLTECH
2019-08-29,556.5,562.8499755859375,555.0,558.875,505.85302734375,2948038,HCLTECH
2019-08-30,557.8499755859375,557.9000244140625,541.5999755859375,550.1749877929688,497.9783020019531,6738070,HCLTECH
2019-09-03,553.5,565.2999877929688,551.4249877929688,554.1749877929688,501.5989074707031,4086894,HCLTECH
2019-09-04,556.1749877929688,564.25,551.9500122070312,562.8250122070312,509.4282531738281,2425690,HCLTECH
2019-09-05,562.7249755859375,562.7249755859375,551.875,555.9749755859375,503.22808837890625,2775294,HCLTECH
2019-09-06,557.75,560.5750122070312,548.4749755859375,550.2000122070312,498.00103759765625,2075686,HCLTECH
2019-09-09,551.0,551.0,540.5,542.2000122070312,490.760009765625,3521728,HCLTECH
2019-09-11,544.0,547.0,526.2999877929688,528.8499755859375,478.6765441894531,5325506,HCLTECH
2019-09-12,528.5,532.2249755859375,524.0,527.4500122070312,477.4093933105469,4064734,HCLTECH
2019-09-13,527.4500122070312,535.0,526.9500122070312,534.25,483.5642395019531,3091588,HCLTECH
2019-09-16,535.0,539.4749755859375,528.5,534.9500122070312,484.1977844238281,3888868,HCLTECH
2019-09-17,534.5,534.5,523.2750244140625,527.9249877929688,477.8392028808594,3815108,HCLTECH
2019-09-18,529.8250122070312,533.4749755859375,525.3250122070312,529.2249755859375,479.0159606933594,2572672,HCLTECH
2019-09-19,529.0,529.0,516.125,524.7750244140625,474.98809814453125,3762272,HCLTECH
2019-09-20,526.0,531.7750244140625,518.6500244140625,524.5499877929688,474.7844543457031,5736082,HCLTECH
2019-09-23,531.5,531.5,508.5,516.4500122070312,467.45294189453125,4733492,HCLTECH
2019-09-24,511.6000061035156,525.8499755859375,511.5,523.7000122070312,474.01507568359375,5614452,HCLTECH
2019-09-25,524.75,531.0,522.0999755859375,526.9249877929688,476.93408203125,4312820,HCLTECH
2019-09-26,527.0,527.7750244140625,516.625,522.5750122070312,472.9969177246094,6062076,HCLTECH
2019-09-27,522.75,526.7999877929688,517.0499877929688,520.5250244140625,471.141357421875,4458334,HCLTECH
2019-09-30,522.0,548.25,521.5250244140625,540.2999877929688,489.04022216796875,8559586,HCLTECH
2019-10-01,540.5,540.5,526.5999755859375,529.7750244140625,479.5137939453125,4190696,HCLTECH
2019-10-03,529.0,545.0,527.0750122070312,538.4000244140625,487.320556640625,3435302,HCLTECH
2019-10-04,538.0,540.9000244140625,532.3250122070312,539.5499877929688,488.36138916015625,2694188,HCLTECH
2019-10-07,542.875,545.5,534.4500122070312,537.2000122070312,486.234375,1910498,HCLTECH
2019-10-09,535.0250244140625,536.9749755859375,520.0750122070312,525.5499877929688,475.6896057128906,3750540,HCLTECH
2019-10-10,525.5250244140625,533.0499877929688,520.7000122070312,531.75,481.3014221191406,2707552,HCLTECH
2019-10-11,525.0,545.0,524.0,539.75,488.54248046875,4312780,HCLTECH
2019-10-14,541.2000122070312,549.9000244140625,537.0,543.4000244140625,491.84613037109375,2781204,HCLTECH
2019-10-15,544.5499877929688,549.5750122070312,539.7249755859375,542.25,490.8052673339844,3002070,HCLTECH
2019-10-16,544.5,553.5,541.5499877929688,550.4500122070312,498.22735595703125,3018788,HCLTECH
2019-10-17,550.0,551.0999755859375,542.2750244140625,546.5250244140625,494.6746826171875,1552278,HCLTECH
2019-10-18,547.4749755859375,552.7249755859375,544.2000122070312,547.75,495.78338623046875,1647630,HCLTECH
2019-10-22,545.0999755859375,547.9500122070312,525.75,532.2249755859375,481.7313537597656,5502486,HCLTECH
2019-10-23,535.0,551.9749755859375,534.0,547.5750122070312,495.6250305175781,7829074,HCLTECH
2019-10-24,577.5499877929688,579.5,555.25,559.5250244140625,506.4414367675781,13502160,HCLTECH
2019-10-25,560.5,568.625,549.0499877929688,567.0250244140625,513.2299194335938,4587220,HCLTECH
2019-10-27,569.0,569.8250122070312,562.5499877929688,565.25,511.62322998046875,303910,HCLTECH
2019-10-29,565.4500122070312,572.9249877929688,563.9749755859375,569.875,515.8093872070312,3218206,HCLTECH
2019-10-30,575.0,575.0,569.0999755859375,573.375,518.977294921875,2441752,HCLTECH
2019-10-31,572.875,585.0,569.2750244140625,581.375,527.1377563476562,5848998,HCLTECH
2019-11-01,579.4500122070312,583.5,571.7000122070312,576.0,522.2640991210938,2131710,HCLTECH
2019-11-04,580.0250244140625,583.1500244140625,576.0250244140625,577.9500122070312,524.0322875976562,3022168,HCLTECH
2019-11-05,578.0499877929688,580.2999877929688,571.6749877929688,579.3499755859375,525.301513671875,2878100,HCLTECH
2019-11-06,580.0,580.0250244140625,570.5999755859375,574.1749877929688,520.6092529296875,4576658,HCLTECH
2019-11-07,574.5,577.0999755859375,568.0499877929688,574.2249755859375,520.6547241210938,2538638,HCLTECH
2019-11-08,574.1749877929688,582.2000122070312,573.0499877929688,575.0499877929688,521.4028930664062,4026580,HCLTECH
2019-11-11,575.0,576.8499755859375,565.0999755859375,572.9749755859375,519.5213623046875,1906640,HCLTECH
2019-11-13,575.0,578.0499877929688,567.3499755859375,569.2999877929688,516.1892700195312,3378350,HCLTECH
2019-11-14,570.75,578.7000122070312,567.5499877929688,573.9000244140625,520.360107421875,2540924,HCLTECH
2019-11-15,575.4749755859375,579.9000244140625,570.0,571.1500244140625,517.86669921875,3061712,HCLTECH
2019-11-18,574.0,574.8499755859375,569.4000244140625,570.5499877929688,517.3226928710938,2484314,HCLTECH
2019-11-19,569.5,571.75,564.3250122070312,567.3250122070312,514.3984985351562,2365020,HCLTECH
2019-11-20,567.5,568.8499755859375,562.75,566.4000244140625,513.5596923828125,2225036,HCLTECH
2019-11-21,569.2999877929688,574.25,565.7750244140625,568.2999877929688,515.282470703125,3876184,HCLTECH
2019-11-22,565.2249755859375,567.4749755859375,554.4749755859375,557.375,505.3766174316406,2597928,HCLTECH
2019-11-25,558.5,563.0499877929688,553.0250244140625,562.375,509.9102783203125,1693202,HCLTECH
2019-11-26,563.25,567.25,549.2249755859375,554.0250244140625,502.3391418457031,6459924,HCLTECH
2019-11-27,554.5,567.2000122070312,554.5,564.125,511.4969787597656,3354312,HCLTECH
2019-11-28,569.5,571.7000122070312,562.75,566.3250122070312,513.4917602539062,2413116,HCLTECH
2019-11-29,568.0,568.4249877929688,562.5499877929688,563.8250122070312,511.2249755859375,2387702,HCLTECH
2019-12-02,569.5,569.5,561.75,562.6500244140625,510.15960693359375,2995916,HCLTECH
2019-12-03,564.9749755859375,565.5,560.5,562.2750244140625,509.8195495605469,3567662,HCLTECH
2019-12-04,563.5,565.0,558.2249755859375,562.75,510.2502746582031,5903136,HCLTECH
2019-12-05,563.7999877929688,567.6500244140625,557.1500244140625,560.9000244140625,508.5729064941406,2683884,HCLTECH
2019-12-06,563.9000244140625,567.0499877929688,558.6500244140625,560.2999877929688,508.0287780761719,1659752,HCLTECH
2019-12-09,562.5499877929688,563.2000122070312,547.0,552.0499877929688,500.5484619140625,2192234,HCLTECH
2019-12-10,552.0499877929688,554.9000244140625,541.7999877929688,544.4500122070312,493.65753173828125,1628853,HCLTECH
2019-12-11,545.0,549.9000244140625,539.4500122070312,543.7999877929688,493.0681457519531,2387958,HCLTECH
2019-12-12,547.2999877929688,547.7999877929688,535.0499877929688,536.3499755859375,486.31304931640625,2061911,HCLTECH
2019-12-13,538.0,545.0,536.7999877929688,543.1500244140625,492.47882080078125,2889796,HCLTECH
2019-12-16,546.0,554.9500122070312,545.0499877929688,552.2000122070312,500.6844787597656,4590144,HCLTECH
2019-12-17,555.5,559.0,552.5,557.75,505.7167053222656,3852266,HCLTECH
2019-12-18,560.0,566.9500122070312,559.0,564.7000122070312,512.0183715820312,4618387,HCLTECH
2019-12-19,565.5,574.0,564.75,569.5,516.3705444335938,3465644,HCLTECH
2019-12-20,573.5,573.75,565.5,569.9000244140625,516.733154296875,3135806,HCLTECH
2019-12-23,567.5,575.5499877929688,566.5499877929688,570.9500122070312,517.6852416992188,1591463,HCLTECH
2019-12-24,572.0,572.6500244140625,559.2999877929688,560.5499877929688,508.25543212890625,2354963,HCLTECH
2019-12-26,561.6500244140625,565.0,559.5499877929688,560.5,508.2101135253906,1848547,HCLTECH
2019-12-27,562.9500122070312,569.0,557.0,567.5499877929688,514.6024780273438,2786795,HCLTECH
2019-12-30,567.0,577.5,564.25,569.2999877929688,516.1892700195312,1800754,HCLTECH
2019-12-31,569.0999755859375,571.5,565.0499877929688,568.0999755859375,515.10107421875,1838808,HCLTECH
2020-01-01,569.4000244140625,572.9000244140625,566.8499755859375,571.9500122070312,518.5919189453125,918373,HCLTECH
2020-01-02,572.5499877929688,575.0,570.5,573.5499877929688,520.0426635742188,1075642,HCLTECH
2020-01-03,574.0,588.5,572.8499755859375,585.0499877929688,530.4698486328125,3269446,HCLTECH
2020-01-06,585.0,592.2000122070312,579.4500122070312,582.0,527.7044067382812,3589985,HCLTECH
2020-01-07,582.0,587.75,579.0499877929688,584.25,529.7445068359375,3179728,HCLTECH
2020-01-08,583.0,593.0,578.0,585.75,531.1045532226562,3593096,HCLTECH
2020-01-09,586.0,588.1500244140625,579.25,580.2999877929688,526.1629028320312,2313648,HCLTECH
2020-01-10,582.0,589.7999877929688,577.4000244140625,580.3499755859375,526.2083129882812,2049636,HCLTECH
2020-01-13,583.9500122070312,590.0,581.0,586.5,531.7846069335938,4096054,HCLTECH
2020-01-14,587.2000122070312,597.4000244140625,587.1500244140625,594.2999877929688,538.85693359375,3395378,HCLTECH
2020-01-15,597.0,598.2999877929688,591.7000122070312,595.75,540.1715698242188,2348102,HCLTECH
2020-01-16,597.0,598.2999877929688,586.75,593.25,537.9049682617188,2107442,HCLTECH
2020-01-17,585.0,602.0,585.0,598.7999877929688,542.9370727539062,4555694,HCLTECH
2020-01-20,618.0,618.0,584.0999755859375,589.25,534.2780151367188,10272118,HCLTECH
2020-01-21,589.2999877929688,593.25,582.3499755859375,584.0499877929688,529.5631103515625,2640668,HCLTECH
2020-01-22,585.2000122070312,595.0,581.5,590.6500244140625,535.5474853515625,4402650,HCLTECH
2020-01-23,590.0999755859375,599.9500122070312,587.0,598.9500122070312,543.072998046875,6089397,HCLTECH
2020-01-24,599.0,609.0,595.5,607.7000122070312,552.8529052734375,3551260,HCLTECH
2020-01-27,607.7000122070312,608.0,601.75,604.3499755859375,549.80517578125,2450421,HCLTECH
2020-01-28,607.2999877929688,607.3499755859375,592.5999755859375,601.4500122070312,547.1669311523438,5330709,HCLTECH
2020-01-29,605.0,611.5,602.2000122070312,608.8499755859375,553.8991088867188,4281329,HCLTECH
2020-01-30,612.0,613.8499755859375,603.6500244140625,607.8499755859375,552.9893188476562,3334901,HCLTECH
2020-01-31,607.8499755859375,608.9000244140625,589.5999755859375,591.4000244140625,538.0240478515625,3590768,HCLTECH
2020-02-03,591.4000244140625,593.6500244140625,577.5,579.0999755859375,526.8341674804688,4024193,HCLTECH
2020-02-04,583.0,589.25,582.5,586.5,533.5662841796875,3246094,HCLTECH
2020-02-05,589.4000244140625,598.5,586.0,595.5999755859375,541.8448486328125,3006324,HCLTECH
2020-02-06,598.9500122070312,613.0,598.0,599.7000122070312,545.574951171875,4704968,HCLTECH
2020-02-07,601.6500244140625,609.2000122070312,599.1500244140625,607.7000122070312,552.8529052734375,2865379,HCLTECH
2020-02-10,608.9000244140625,611.5499877929688,601.6500244140625,604.9000244140625,550.3056030273438,2286213,HCLTECH
2020-02-11,606.0,613.75,605.7000122070312,610.6500244140625,555.53662109375,2458748,HCLTECH
2020-02-12,613.0,620.5,610.2999877929688,614.0999755859375,558.6752319335938,4873027,HCLTECH
2020-02-13,612.0,613.9500122070312,604.0499877929688,612.4500122070312,557.1741943359375,2090363,HCLTECH
2020-02-14,612.4500122070312,623.25,612.25,621.6500244140625,565.5437622070312,3650630,HCLTECH
2020-02-17,623.0,623.5,612.3499755859375,613.4500122070312,558.0840454101562,2190578,HCLTECH
2020-02-18,613.4500122070312,615.7999877929688,605.1500244140625,607.0499877929688,552.261474609375,5237465,HCLTECH
2020-02-19,614.4500122070312,618.25,604.0,605.75,551.0789184570312,3799862,HCLTECH
2020-02-20,611.0,612.9500122070312,605.1500244140625,608.0499877929688,553.1712036132812,4820313,HCLTECH
2020-02-24,608.0,609.0,591.5,595.1500244140625,541.4356689453125,4070143,HCLTECH
2020-02-25,595.5,595.7000122070312,575.0,582.4500122070312,529.8818969726562,5525575,HCLTECH
2020-02-26,576.9000244140625,589.0499877929688,575.5,583.5999755859375,530.9279174804688,5460070,HCLTECH
2020-02-27,582.0999755859375,582.4000244140625,568.0,573.0499877929688,521.330078125,4078174,HCLTECH
2020-02-28,560.0,564.0,531.2000122070312,534.3499755859375,486.1229553222656,7894806,HCLTECH
2020-03-02,541.0499877929688,565.8499755859375,537.8499755859375,549.7000122070312,500.0875549316406,8175982,HCLTECH
2020-03-03,556.0,568.75,555.0,565.0499877929688,514.05224609375,4682284,HCLTECH
2020-03-04,569.0,575.4000244140625,561.0,563.0999755859375,512.278076171875,5175180,HCLTECH
2020-03-05,568.0,581.9000244140625,563.1500244140625,576.4000244140625,524.3778076171875,6061347,HCLTECH
2020-03-06,570.0,573.9500122070312,559.5499877929688,566.2000122070312,515.0983276367188,3288548,HCLTECH
2020-03-09,555.0,558.0,536.4500122070312,540.4500122070312,491.6725158691406,3699776,HCLTECH
2020-03-11,526.75,542.6500244140625,514.0,536.7999877929688,488.351806640625,4850031,HCLTECH
2020-03-12,521.0,527.7999877929688,486.3500061035156,493.3500061035156,448.8234558105469,5321388,HCLTECH
2020-03-13,460.0,517.25,395.95001220703125,492.8999938964844,448.4139709472656,6859998,HCLTECH
2020-03-16,469.0,479.79998779296875,446.8500061035156,450.70001220703125,410.02264404296875,5281571,HCLTECH
