Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-01-22,411.0,423.5,409.3999938964844,418.95001220703125,400.3046875,38255365,SUNPHARMA
2019-01-23,417.70001220703125,434.3999938964844,411.6499938964844,431.0,411.8183898925781,26921274,SUNPHARMA
2019-01-24,431.0,438.0,417.1000061035156,423.0,404.1744689941406,18446490,SUNPHARMA
2019-01-25,425.3999938964844,429.75,419.3500061035156,422.3999938964844,403.60113525390625,8720973,SUNPHARMA
2019-01-28,424.0,424.75,410.1499938964844,411.75,393.425048828125,5809082,SUNPHARMA
2019-01-29,410.5,424.75,406.25,422.3999938964844,403.60113525390625,7472930,SUNPHARMA
2019-01-30,424.0,426.0,416.20001220703125,417.95001220703125,399.34918212890625,4351530,SUNPHARMA
2019-01-31,419.0,431.3500061035156,413.70001220703125,423.45001220703125,404.6043701171875,16672076,SUNPHARMA
2019-02-01,421.20001220703125,428.0,417.0,423.25,404.4132995605469,3950126,SUNPHARMA
2019-02-04,422.29998779296875,423.0,409.20001220703125,414.79998779296875,396.33935546875,3679517,SUNPHARMA
2019-02-05,414.79998779296875,418.5,406.54998779296875,409.8999938964844,391.65740966796875,3523707,SUNPHARMA
2019-02-06,410.0,419.0,403.29998779296875,416.6000061035156,398.05926513671875,5638849,SUNPHARMA
2019-02-07,423.0,445.79998779296875,421.1000061035156,434.8999938964844,415.5447692871094,18187249,SUNPHARMA
2019-02-08,434.0,435.8999938964844,424.5,431.04998779296875,411.86614990234375,6133747,SUNPHARMA
2019-02-11,432.25,433.6000061035156,420.8500061035156,428.54998779296875,409.4773864746094,4945054,SUNPHARMA
2019-02-12,427.20001220703125,444.0,424.04998779296875,436.6000061035156,417.1691589355469,8559968,SUNPHARMA
2019-02-14,432.0,444.8999938964844,428.6499938964844,440.8999938964844,421.27777099609375,9040227,SUNPHARMA
2019-02-15,440.75,440.75,416.45001220703125,422.8999938964844,404.0788269042969,10206627,SUNPHARMA
2019-02-18,424.5,428.0,413.29998779296875,414.6499938964844,396.1960144042969,6210412,SUNPHARMA
2019-02-19,417.1499938964844,422.3999938964844,412.3500061035156,413.6499938964844,395.2405090332031,4742270,SUNPHARMA
2019-02-20,418.0,424.45001220703125,416.04998779296875,422.3500061035156,403.55328369140625,4385350,SUNPHARMA
2019-02-21,425.20001220703125,432.0,422.70001220703125,429.70001220703125,410.57623291015625,4736317,SUNPHARMA
2019-02-22,431.0,436.75,428.45001220703125,430.5,411.34063720703125,4373261,SUNPHARMA
2019-02-25,431.3999938964844,438.75,427.5,436.1000061035156,416.6914367675781,4849697,SUNPHARMA
2019-02-26,430.5,440.0,422.8500061035156,435.75,416.35699462890625,5255113,SUNPHARMA
2019-02-27,436.5,451.6499938964844,436.0,442.70001220703125,422.9976501464844,12232682,SUNPHARMA
2019-02-28,446.6000061035156,451.5,442.1000061035156,445.1499938964844,425.338623046875,10862473,SUNPHARMA
2019-03-01,447.8999938964844,451.0,445.04998779296875,447.3500061035156,427.440673828125,5608805,SUNPHARMA
2019-03-05,447.8500061035156,456.8999938964844,445.3500061035156,455.8999938964844,435.61016845703125,5251255,SUNPHARMA
2019-03-06,457.0,469.3500061035156,446.95001220703125,460.54998779296875,440.0532531738281,13004184,SUNPHARMA
2019-03-07,459.5,463.0,448.79998779296875,450.8999938964844,430.83270263671875,10701581,SUNPHARMA
2019-03-08,449.5,457.8999938964844,447.29998779296875,454.95001220703125,434.7024841308594,5040326,SUNPHARMA
2019-03-11,456.0,461.45001220703125,454.0,459.45001220703125,439.002197265625,4628360,SUNPHARMA
2019-03-12,463.0,471.6499938964844,462.0,470.29998779296875,449.36932373046875,8660320,SUNPHARMA
2019-03-13,473.0,475.0,452.5,456.5,436.1835021972656,7156428,SUNPHARMA
2019-03-14,456.8999938964844,468.5,456.0,466.1499938964844,445.4040222167969,8039525,SUNPHARMA
2019-03-15,466.20001220703125,469.95001220703125,462.29998779296875,464.3500061035156,443.6841125488281,5877969,SUNPHARMA
2019-03-18,466.0,469.8999938964844,458.6499938964844,464.8999938964844,444.20965576171875,3785329,SUNPHARMA
2019-03-19,467.5,475.25,466.6499938964844,468.95001220703125,448.07940673828125,6725926,SUNPHARMA
2019-03-20,470.75,476.79998779296875,466.0,474.75,453.62127685546875,4235163,SUNPHARMA
2019-03-22,475.79998779296875,479.70001220703125,469.3500061035156,473.25,452.1880798339844,6125288,SUNPHARMA
2019-03-25,468.5,469.45001220703125,461.20001220703125,464.6499938964844,443.9707946777344,4043446,SUNPHARMA
2019-03-26,467.0,471.5,462.1000061035156,469.79998779296875,448.89154052734375,3843580,SUNPHARMA
2019-03-27,471.79998779296875,477.3500061035156,459.75,464.8500061035156,444.161865234375,6016947,SUNPHARMA
2019-03-28,465.0,479.79998779296875,465.0,475.45001220703125,454.2901306152344,10590187,SUNPHARMA
2019-04-01,480.95001220703125,484.25,475.6000061035156,478.8500061035156,457.538818359375,3583589,SUNPHARMA
2019-04-02,482.0,483.8999938964844,467.1000061035156,469.70001220703125,448.7960205078125,4034802,SUNPHARMA
2019-04-03,471.0,473.8999938964844,459.1499938964844,462.0,441.438720703125,4715586,SUNPHARMA
2019-04-04,463.0,469.8999938964844,459.5,465.6000061035156,444.8785095214844,4151406,SUNPHARMA
2019-04-05,467.1000061035156,470.0,461.5,463.1499938964844,442.53753662109375,2205935,SUNPHARMA
2019-04-08,464.6000061035156,467.20001220703125,460.45001220703125,462.45001220703125,441.8686828613281,2274003,SUNPHARMA
2019-04-09,457.25,472.3999938964844,454.79998779296875,470.95001220703125,449.99041748046875,4345243,SUNPHARMA
2019-04-10,468.0,479.8999938964844,467.3500061035156,471.95001220703125,450.9459228515625,3887388,SUNPHARMA
2019-04-11,465.25,470.8999938964844,461.6000061035156,465.54998779296875,444.8307189941406,4429596,SUNPHARMA
2019-04-12,467.0,468.5,462.29998779296875,465.04998779296875,444.35296630859375,3332732,SUNPHARMA
2019-04-15,465.29998779296875,466.79998779296875,457.5,458.6499938964844,438.2378234863281,3770497,SUNPHARMA
2019-04-16,459.45001220703125,464.5,458.6499938964844,462.54998779296875,441.9642639160156,2825105,SUNPHARMA
2019-04-18,463.8999938964844,466.0,456.70001220703125,463.20001220703125,442.5853271484375,3567327,SUNPHARMA
2019-04-22,464.0,465.04998779296875,452.3999938964844,454.5,434.27252197265625,1828896,SUNPHARMA
2019-04-23,453.0,472.3999938964844,453.0,468.54998779296875,447.69720458984375,5292341,SUNPHARMA
2019-04-24,469.1000061035156,470.0,462.5,469.3500061035156,448.4616394042969,2821522,SUNPHARMA
2019-04-25,465.25,474.6000061035156,459.5,461.0,440.4832458496094,5244937,SUNPHARMA
2019-04-26,464.0,469.3999938964844,462.6000061035156,464.1000061035156,443.4452209472656,2903286,SUNPHARMA
2019-04-30,464.0,464.0,446.0,457.6499938964844,437.2823181152344,6586352,SUNPHARMA
2019-05-02,456.95001220703125,461.70001220703125,450.5,452.20001220703125,432.07489013671875,3732218,SUNPHARMA
2019-05-03,455.0,456.20001220703125,448.8500061035156,453.25,433.0781555175781,2585548,SUNPHARMA
2019-05-06,448.0,455.8999938964844,446.45001220703125,453.1499938964844,432.9825744628906,3104707,SUNPHARMA
2019-05-07,456.0,456.0,446.45001220703125,448.20001220703125,428.2529602050781,4189396,SUNPHARMA
2019-05-08,447.75,449.8500061035156,433.45001220703125,439.1499938964844,419.60565185546875,4885249,SUNPHARMA
2019-05-09,436.0,442.70001220703125,431.54998779296875,439.3500061035156,419.7967529296875,3550114,SUNPHARMA
2019-05-10,437.0,442.6499938964844,434.45001220703125,437.75,418.2679748535156,3482485,SUNPHARMA
2019-05-13,437.75,437.75,344.54998779296875,398.1000061035156,380.3825988769531,24079258,SUNPHARMA
2019-05-14,406.04998779296875,424.5,403.25,419.45001220703125,400.78240966796875,18797497,SUNPHARMA
2019-05-15,420.0,424.5,407.1000061035156,409.75,391.5141296386719,7581005,SUNPHARMA
2019-05-16,411.5,419.6000061035156,379.04998779296875,412.3999938964844,394.046142578125,25156049,SUNPHARMA
2019-05-17,409.04998779296875,416.0,401.70001220703125,409.1000061035156,390.89300537109375,7747301,SUNPHARMA
2019-05-20,420.0,429.0,410.20001220703125,413.5,395.0971984863281,3809738,SUNPHARMA
2019-05-21,414.20001220703125,423.75,405.6499938964844,408.8500061035156,390.6541442871094,6228488,SUNPHARMA
2019-05-22,409.0,423.54998779296875,408.0,421.20001220703125,402.4544982910156,7277731,SUNPHARMA
2019-05-23,425.0,427.0,410.20001220703125,412.95001220703125,394.5716552734375,5906044,SUNPHARMA
2019-05-24,416.70001220703125,418.0,411.6499938964844,415.75,397.2471008300781,3010407,SUNPHARMA
2019-05-27,416.95001220703125,421.5,411.54998779296875,414.8500061035156,396.38714599609375,3886561,SUNPHARMA
2019-05-28,417.0,420.5,410.20001220703125,412.75,394.380615234375,7987111,SUNPHARMA
2019-05-29,418.04998779296875,427.79998779296875,403.54998779296875,423.79998779296875,404.93878173828125,28086149,SUNPHARMA
2019-05-30,421.25,422.70001220703125,411.20001220703125,412.75,394.380615234375,9082367,SUNPHARMA
2019-05-31,414.79998779296875,417.1000061035156,406.04998779296875,409.8500061035156,391.6096496582031,5643400,SUNPHARMA
2019-06-03,411.0,418.6000061035156,407.5,416.79998779296875,398.2503356933594,4611475,SUNPHARMA
2019-06-04,414.79998779296875,417.8999938964844,409.1000061035156,411.1499938964844,392.85174560546875,3279047,SUNPHARMA
2019-06-06,411.25,413.5,402.6000061035156,404.1499938964844,386.16339111328125,3483633,SUNPHARMA
2019-06-07,405.0,406.8999938964844,395.1000061035156,399.25,381.48138427734375,4668474,SUNPHARMA
2019-06-10,402.0,405.79998779296875,394.04998779296875,402.04998779296875,384.1568298339844,4966075,SUNPHARMA
2019-06-11,396.0,397.79998779296875,384.0,389.95001220703125,372.59527587890625,13833555,SUNPHARMA
2019-06-12,391.0,397.0,385.25,391.3999938964844,373.9807434082031,7739283,SUNPHARMA
2019-06-13,391.0,393.75,385.3999938964844,389.75,372.40423583984375,4090663,SUNPHARMA
2019-06-14,390.0,394.8500061035156,376.54998779296875,392.54998779296875,375.0795593261719,9786375,SUNPHARMA
2019-06-17,391.70001220703125,394.5,379.8500061035156,382.8999938964844,365.85906982421875,6558933,SUNPHARMA
2019-06-18,381.3999938964844,385.6000061035156,374.29998779296875,378.45001220703125,361.60711669921875,3761637,SUNPHARMA
2019-06-19,380.0,382.1000061035156,368.1499938964844,375.20001220703125,358.5017395019531,7197444,SUNPHARMA
2019-06-20,368.0,392.20001220703125,368.0,390.5,373.12078857421875,8109029,SUNPHARMA
2019-06-21,388.8999938964844,391.70001220703125,381.04998779296875,382.79998779296875,365.7635192871094,5389874,SUNPHARMA
2019-06-24,381.79998779296875,385.3999938964844,377.5,383.45001220703125,366.38458251953125,3702836,SUNPHARMA
2019-06-25,382.5,387.5,377.54998779296875,385.75,368.5821838378906,4480306,SUNPHARMA
2019-06-26,385.0,403.54998779296875,384.6499938964844,399.45001220703125,381.6725158691406,9571797,SUNPHARMA
2019-06-27,399.04998779296875,405.3999938964844,394.75,402.79998779296875,384.8733825683594,7651785,SUNPHARMA
2019-06-28,404.8999938964844,409.79998779296875,398.1499938964844,400.95001220703125,383.10577392578125,7283442,SUNPHARMA
2019-07-01,402.0,406.5,401.5,405.3500061035156,387.3099365234375,2254468,SUNPHARMA
2019-07-02,404.8500061035156,407.0,391.1499938964844,395.54998779296875,377.946044921875,5539613,SUNPHARMA
2019-07-03,397.3999938964844,399.1499938964844,393.1000061035156,395.70001220703125,378.08941650390625,2683086,SUNPHARMA
2019-07-04,396.70001220703125,398.04998779296875,391.20001220703125,392.1000061035156,374.6496276855469,3308295,SUNPHARMA
2019-07-05,393.5,394.3999938964844,373.3999938964844,375.25,358.549560546875,5446432,SUNPHARMA
2019-07-08,375.0,380.8999938964844,365.3999938964844,366.79998779296875,350.4755859375,7355520,SUNPHARMA
2019-07-09,367.0,395.0,367.0,386.3999938964844,369.2032775878906,15428006,SUNPHARMA
2019-07-10,386.0,397.3500061035156,380.6000061035156,392.20001220703125,374.74517822265625,10202064,SUNPHARMA
2019-07-11,394.8999938964844,400.3500061035156,390.29998779296875,398.1499938964844,380.4303894042969,7759443,SUNPHARMA
2019-07-12,400.5,411.5,397.3500061035156,407.70001220703125,389.5553894042969,13549864,SUNPHARMA
2019-07-15,416.25,427.70001220703125,413.6499938964844,422.95001220703125,404.1266174316406,18269604,SUNPHARMA
2019-07-16,420.79998779296875,435.0,418.6499938964844,433.29998779296875,414.0160217285156,8630766,SUNPHARMA
2019-07-17,433.0,436.29998779296875,428.1000061035156,430.04998779296875,410.9106140136719,6500759,SUNPHARMA
2019-07-18,430.04998779296875,432.8999938964844,424.6499938964844,426.20001220703125,407.23199462890625,4711395,SUNPHARMA
2019-07-19,427.0,429.3999938964844,416.04998779296875,421.3500061035156,402.59783935546875,5104476,SUNPHARMA
2019-07-22,419.1000061035156,443.29998779296875,419.0,430.25,411.10174560546875,10420113,SUNPHARMA
2019-07-23,431.0,435.5,427.1000061035156,430.25,411.10174560546875,6698368,SUNPHARMA
2019-07-24,430.0,432.45001220703125,421.70001220703125,425.54998779296875,406.61090087890625,5319256,SUNPHARMA
2019-07-25,425.79998779296875,439.70001220703125,425.54998779296875,437.1499938964844,417.69464111328125,11412685,SUNPHARMA
2019-07-26,437.0,442.20001220703125,433.1000061035156,439.95001220703125,420.37005615234375,5094438,SUNPHARMA
2019-07-29,440.0,441.70001220703125,429.20001220703125,431.04998779296875,411.86614990234375,4448863,SUNPHARMA
2019-07-30,430.0,441.29998779296875,405.0,410.3500061035156,392.08740234375,9461831,SUNPHARMA
2019-07-31,410.0,428.79998779296875,409.0,426.75,407.75750732421875,7746831,SUNPHARMA
2019-08-01,424.79998779296875,427.75,418.0,425.1000061035156,406.18096923828125,3635110,SUNPHARMA
2019-08-02,422.8999938964844,426.5,417.3500061035156,420.6499938964844,401.92901611328125,3490912,SUNPHARMA
2019-08-05,417.6499938964844,423.75,411.04998779296875,417.1499938964844,398.584716796875,4784904,SUNPHARMA
2019-08-06,416.0,422.45001220703125,414.5,418.20001220703125,399.5880126953125,3204070,SUNPHARMA
2019-08-07,421.0,429.0,418.1000061035156,421.04998779296875,402.3111877441406,5431353,SUNPHARMA
2019-08-08,424.0,428.20001220703125,418.1499938964844,426.45001220703125,407.47088623046875,3157083,SUNPHARMA
2019-08-09,428.0,430.3500061035156,418.45001220703125,422.0,403.2189025878906,3434604,SUNPHARMA
2019-08-13,421.5,444.5,420.75,439.25,419.7012023925781,13211835,SUNPHARMA
2019-08-14,440.0,441.0,408.04998779296875,417.1499938964844,398.584716796875,16173302,SUNPHARMA
2019-08-16,419.3999938964844,421.3999938964844,410.0,414.70001220703125,396.2438049316406,6536156,SUNPHARMA
2019-08-19,424.75,434.20001220703125,421.0,426.0,407.0409240722656,11584821,SUNPHARMA
2019-08-20,426.0,426.5,417.29998779296875,420.8999938964844,404.7808837890625,5151625,SUNPHARMA
2019-08-21,421.0,425.8500061035156,413.6000061035156,417.0,401.0303039550781,5120294,SUNPHARMA
2019-08-22,416.70001220703125,420.75,408.5,414.54998779296875,398.674072265625,5299316,SUNPHARMA
2019-08-23,415.0,429.95001220703125,408.8999938964844,427.79998779296875,411.4166564941406,5479802,SUNPHARMA
2019-08-26,428.0,429.79998779296875,415.1000061035156,419.3500061035156,403.29022216796875,6258106,SUNPHARMA
2019-08-27,424.04998779296875,425.45001220703125,415.1000061035156,416.75,400.7898254394531,6738413,SUNPHARMA
2019-08-28,416.8999938964844,421.70001220703125,411.5,413.1000061035156,397.27960205078125,3441725,SUNPHARMA
2019-08-29,428.0,438.6000061035156,421.1000061035156,434.6499938964844,418.0043029785156,19967263,SUNPHARMA
2019-08-30,432.95001220703125,453.3999938964844,429.75,450.3999938964844,433.15118408203125,12308149,SUNPHARMA
2019-09-03,450.0,456.0,434.29998779296875,439.3500061035156,422.5243225097656,9396440,SUNPHARMA
2019-09-04,424.54998779296875,429.45001220703125,401.29998779296875,426.45001220703125,410.1183776855469,33952423,SUNPHARMA
2019-09-05,428.0,433.95001220703125,423.3500061035156,431.79998779296875,415.2634582519531,8793166,SUNPHARMA
2019-09-06,416.70001220703125,427.20001220703125,414.45001220703125,425.1000061035156,408.820068359375,12513040,SUNPHARMA
2019-09-09,426.0,432.5,426.0,428.79998779296875,412.37835693359375,5488753,SUNPHARMA
2019-09-11,432.0,435.0,421.25,422.20001220703125,406.0311584472656,7742635,SUNPHARMA
2019-09-12,424.75,439.79998779296875,419.45001220703125,427.79998779296875,411.4166564941406,9896642,SUNPHARMA
2019-09-13,430.45001220703125,432.8500061035156,421.1000061035156,422.8500061035156,406.6562194824219,6847742,SUNPHARMA
2019-09-16,421.0,429.5,419.95001220703125,426.79998779296875,410.4549255371094,5239616,SUNPHARMA
2019-09-17,426.70001220703125,427.54998779296875,419.1499938964844,420.6499938964844,404.5404968261719,3367950,SUNPHARMA
2019-09-18,423.8999938964844,424.6000061035156,414.25,416.79998779296875,400.8379211425781,3728621,SUNPHARMA
2019-09-19,416.79998779296875,418.8999938964844,408.20001220703125,411.1499938964844,395.40423583984375,4238714,SUNPHARMA
2019-09-20,413.8999938964844,420.79998779296875,408.0,413.70001220703125,397.8566589355469,11785529,SUNPHARMA
2019-09-23,418.0,424.29998779296875,405.3999938964844,409.45001220703125,393.7694396972656,7342291,SUNPHARMA
2019-09-24,408.0,419.70001220703125,406.3500061035156,409.6499938964844,393.96173095703125,5860106,SUNPHARMA
2019-09-25,409.6000061035156,412.70001220703125,401.75,406.75,391.1727600097656,5031063,SUNPHARMA
2019-09-26,406.75,413.0,405.29998779296875,411.95001220703125,396.1736755371094,5309789,SUNPHARMA
2019-09-27,412.0,412.5,400.25,401.70001220703125,386.316162109375,3835936,SUNPHARMA
2019-09-30,402.8999938964844,403.0,386.54998779296875,389.45001220703125,374.5353698730469,6674624,SUNPHARMA
2019-10-01,388.5,396.3999938964844,380.1000061035156,386.54998779296875,371.74639892578125,4308157,SUNPHARMA
2019-10-03,382.0,391.45001220703125,377.6499938964844,388.1499938964844,373.2850646972656,5216456,SUNPHARMA
2019-10-04,389.0,394.0,384.20001220703125,386.04998779296875,371.2655334472656,4024033,SUNPHARMA
2019-10-07,386.04998779296875,387.6499938964844,372.6000061035156,379.8999938964844,365.3510437011719,5151963,SUNPHARMA
2019-10-09,378.0,387.75,374.20001220703125,383.95001220703125,369.2460021972656,4991946,SUNPHARMA
2019-10-10,385.0,389.79998779296875,378.70001220703125,387.04998779296875,372.2272644042969,4581317,SUNPHARMA
2019-10-11,387.3999938964844,389.3500061035156,381.5,386.29998779296875,371.5059509277344,4273739,SUNPHARMA
2019-10-14,387.0,399.0,387.0,394.6499938964844,379.5361328125,4372357,SUNPHARMA
2019-10-15,397.20001220703125,400.0,392.25,396.79998779296875,381.6038513183594,2892153,SUNPHARMA
2019-10-16,398.04998779296875,402.20001220703125,394.25,399.70001220703125,384.392822265625,5503380,SUNPHARMA
2019-10-17,401.6000061035156,402.54998779296875,396.79998779296875,401.5,386.12384033203125,2934902,SUNPHARMA
2019-10-18,401.0,406.5,397.5,401.6499938964844,386.26812744140625,4647037,SUNPHARMA
2019-10-22,402.0,408.0,400.95001220703125,405.45001220703125,389.9225769042969,2944611,SUNPHARMA
2019-10-23,405.6000061035156,411.3500061035156,403.0,405.20001220703125,389.6821594238281,3374975,SUNPHARMA
2019-10-24,405.0,407.75,398.70001220703125,405.95001220703125,390.4034423828125,3017220,SUNPHARMA
2019-10-25,405.0,419.5,401.04998779296875,417.5,401.5111083984375,4845146,SUNPHARMA
2019-10-27,416.04998779296875,419.79998779296875,416.04998779296875,417.75,401.7515563964844,359071,SUNPHARMA
2019-10-29,417.70001220703125,425.5,414.0,421.95001220703125,405.7906799316406,3863059,SUNPHARMA
2019-10-30,426.95001220703125,432.54998779296875,418.1000061035156,429.6499938964844,413.19580078125,3511610,SUNPHARMA
2019-10-31,429.6000061035156,440.54998779296875,428.79998779296875,433.3999938964844,416.8022155761719,6710116,SUNPHARMA
2019-11-01,434.6499938964844,440.8999938964844,433.1000061035156,437.54998779296875,420.79327392578125,3545584,SUNPHARMA
2019-11-04,439.95001220703125,442.3999938964844,433.6499938964844,437.95001220703125,421.1779479980469,4646694,SUNPHARMA
2019-11-05,435.5,439.79998779296875,424.04998779296875,429.8999938964844,413.4361877441406,6719996,SUNPHARMA
2019-11-06,432.3999938964844,452.8999938964844,422.1000061035156,427.8999938964844,411.5127868652344,15917528,SUNPHARMA
2019-11-07,431.70001220703125,444.0,423.3999938964844,440.6000061035156,423.7264099121094,14294406,SUNPHARMA
2019-11-08,442.0,442.5,420.8500061035156,422.1000061035156,405.9349670410156,11902470,SUNPHARMA
2019-11-11,415.0,423.29998779296875,407.1000061035156,421.45001220703125,405.3098449707031,10249882,SUNPHARMA
2019-11-13,420.0,426.8999938964844,410.0,412.0,396.22174072265625,6033467,SUNPHARMA
2019-11-14,413.20001220703125,417.3500061035156,407.54998779296875,410.20001220703125,394.49066162109375,4750176,SUNPHARMA
2019-11-15,412.75,418.8999938964844,410.1499938964844,415.04998779296875,399.1549072265625,5416931,SUNPHARMA
2019-11-18,418.0,430.0,417.04998779296875,424.54998779296875,408.2911071777344,7710740,SUNPHARMA
2019-11-19,425.0,429.8999938964844,421.6000061035156,425.8999938964844,409.5893859863281,4163853,SUNPHARMA
2019-11-20,427.20001220703125,460.6000061035156,423.8500061035156,450.0,432.7664489746094,23107507,SUNPHARMA
2019-11-21,450.0,454.45001220703125,443.6000061035156,447.1499938964844,430.02557373046875,7480460,SUNPHARMA
2019-11-22,450.0,461.8999938964844,445.1000061035156,452.1000061035156,434.7860412597656,12114721,SUNPHARMA
2019-11-25,453.0,463.8999938964844,450.0,458.95001220703125,441.37371826171875,8251208,SUNPHARMA
2019-11-26,463.79998779296875,467.3999938964844,446.5,450.75,433.48773193359375,11278843,SUNPHARMA
2019-11-27,449.95001220703125,461.0,447.54998779296875,458.75,441.181396484375,6481012,SUNPHARMA
2019-11-28,456.20001220703125,462.3999938964844,455.1499938964844,457.3500061035156,439.83502197265625,4005893,SUNPHARMA
2019-11-29,458.3999938964844,460.54998779296875,447.45001220703125,449.8500061035156,432.6222229003906,3198828,SUNPHARMA
2019-12-02,449.0,449.6000061035156,437.0,440.0,423.14947509765625,4933088,SUNPHARMA
2019-12-03,441.3999938964844,442.20001220703125,430.5,433.6000061035156,416.9945983886719,3602073,SUNPHARMA
2019-12-04,433.5,444.70001220703125,431.70001220703125,443.70001220703125,426.7077331542969,4318531,SUNPHARMA
2019-12-05,440.0,441.95001220703125,433.25,436.70001220703125,419.975830078125,4096921,SUNPHARMA
2019-12-06,440.29998779296875,444.20001220703125,427.0,428.6000061035156,412.18603515625,5805588,SUNPHARMA
2019-12-09,431.8500061035156,434.6000061035156,423.6000061035156,427.0,410.64727783203125,4959765,SUNPHARMA
2019-12-10,429.6000061035156,435.75,425.29998779296875,427.6499938964844,411.2723693847656,5578960,SUNPHARMA
2019-12-11,429.1000061035156,431.8999938964844,425.1499938964844,429.79998779296875,413.3400573730469,3322986,SUNPHARMA
2019-12-12,430.8999938964844,437.8999938964844,430.25,434.1499938964844,417.5234069824219,2794856,SUNPHARMA
2019-12-13,437.6000061035156,441.8999938964844,425.6000061035156,439.25,422.42816162109375,5386394,SUNPHARMA
2019-12-16,431.25,437.20001220703125,426.3999938964844,435.1499938964844,418.4851989746094,8290756,SUNPHARMA
2019-12-17,434.0,437.5,426.25,429.04998779296875,412.6187744140625,6407264,SUNPHARMA
2019-12-18,430.0,441.3999938964844,427.29998779296875,439.75,422.90899658203125,5341984,SUNPHARMA
2019-12-19,439.79998779296875,440.6000061035156,427.5,433.6000061035156,416.9945983886719,6465219,SUNPHARMA
2019-12-20,429.1499938964844,436.70001220703125,428.04998779296875,430.29998779296875,413.8208923339844,7157364,SUNPHARMA
2019-12-23,427.1000061035156,432.0,426.6000061035156,428.3999938964844,411.9936828613281,4534617,SUNPHARMA
2019-12-24,428.0,432.45001220703125,425.3999938964844,429.79998779296875,413.3400573730469,4210004,SUNPHARMA
2019-12-26,430.8999938964844,431.3999938964844,420.6499938964844,422.1499938964844,405.9830017089844,5296867,SUNPHARMA
2019-12-27,422.0,427.1499938964844,421.3999938964844,426.0,409.68560791015625,3413181,SUNPHARMA
2019-12-30,428.95001220703125,433.5,426.70001220703125,430.1499938964844,413.6766357421875,4758825,SUNPHARMA
2019-12-31,430.1000061035156,435.3999938964844,428.70001220703125,432.54998779296875,415.9847412109375,2957369,SUNPHARMA
2020-01-01,432.95001220703125,436.45001220703125,431.25,434.29998779296875,417.6676940917969,2321850,SUNPHARMA
2020-01-02,434.0,442.6000061035156,432.0,434.95001220703125,418.2928466796875,4555670,SUNPHARMA
2020-01-03,434.6499938964844,450.3999938964844,433.04998779296875,444.6000061035156,427.57330322265625,9457180,SUNPHARMA
2020-01-06,440.8999938964844,444.70001220703125,435.1000061035156,439.95001220703125,423.1013488769531,4794923,SUNPHARMA
2020-01-07,441.3999938964844,448.0,437.54998779296875,446.3999938964844,429.3043212890625,4504083,SUNPHARMA
2020-01-08,442.95001220703125,446.5,439.0,440.1000061035156,423.2456359863281,3881918,SUNPHARMA
2020-01-09,442.70001220703125,444.8500061035156,439.0,439.8500061035156,423.00518798828125,3934566,SUNPHARMA
2020-01-10,440.1000061035156,449.0,440.0,443.6000061035156,426.6115417480469,4334013,SUNPHARMA
2020-01-13,447.0,453.6499938964844,442.54998779296875,444.6000061035156,427.57330322265625,4823348,SUNPHARMA
2020-01-14,447.0,449.5,444.3999938964844,446.0,428.9196472167969,2708589,SUNPHARMA
2020-01-15,447.6000061035156,450.70001220703125,443.6499938964844,449.04998779296875,431.85284423828125,3054107,SUNPHARMA
2020-01-16,452.25,456.3500061035156,447.3999938964844,449.04998779296875,431.85284423828125,4416809,SUNPHARMA
2020-01-17,448.20001220703125,456.25,446.0,454.6000061035156,437.1903076171875,3216737,SUNPHARMA
2020-01-20,454.20001220703125,456.20001220703125,446.1499938964844,449.45001220703125,432.237548828125,2824739,SUNPHARMA
2020-01-21,448.0,451.75,446.0,447.3999938964844,430.2660217285156,2573651,SUNPHARMA
2020-01-22,448.3999938964844,453.8500061035156,445.3500061035156,446.29998779296875,429.2081604003906,3412716,SUNPHARMA
2020-01-23,447.20001220703125,452.20001220703125,445.0,449.8500061035156,432.6222229003906,1875787,SUNPHARMA
2020-01-24,450.0,452.8500061035156,446.79998779296875,447.79998779296875,430.6507263183594,2153164,SUNPHARMA
2020-01-27,447.0,451.75,442.20001220703125,448.3999938964844,431.227783203125,3530914,SUNPHARMA
2020-01-28,448.25,462.5,448.04998779296875,452.8999938964844,435.5553894042969,9487290,SUNPHARMA
2020-01-29,454.8500061035156,456.75,449.45001220703125,450.1000061035156,432.8626403808594,3103817,SUNPHARMA
2020-01-30,451.5,453.75,440.29998779296875,442.1000061035156,425.1690368652344,3486193,SUNPHARMA
2020-01-31,442.6000061035156,445.3999938964844,432.6499938964844,434.29998779296875,417.6676940917969,3757229,SUNPHARMA
2020-02-03,423.79998779296875,428.8999938964844,414.0,417.54998779296875,401.5591735839844,4032780,SUNPHARMA
2020-02-04,416.95001220703125,426.8999938964844,412.8500061035156,425.6499938964844,409.34893798828125,4848610,SUNPHARMA
2020-02-05,429.5,431.3999938964844,421.8999938964844,426.25,409.926025390625,3826307,SUNPHARMA
2020-02-06,428.20001220703125,438.0,424.0,430.6499938964844,414.1575012207031,7745520,SUNPHARMA
2020-02-07,432.0,441.75,423.20001220703125,430.79998779296875,414.3017578125,7402556,SUNPHARMA
2020-02-10,428.54998779296875,432.75,418.29998779296875,420.29998779296875,404.2038269042969,3638523,SUNPHARMA
